Timestamp,PPA:8,PPA:5
1990-03-20 11:47:50.074330,96.4333232045377,299362.384185883
1990-03-20 11:47:50.074660,96.041487398013,299413.292858653
1990-03-20 11:47:50.075000,95.5202424108699,299509.405917809
1990-03-20 11:47:50.075330,95.1237182798224,299615.23432161
1990-03-20 11:47:50.075660,94.7207862422037,299559.155947995
1990-03-20 11:47:50.076000,94.289743623571,299480.317659903
1990-03-20 11:47:50.076330,93.9720371398335,299806.743938741
1990-03-20 11:47:50.076660,93.4934133976561,299793.39963742
1990-03-20 11:47:50.077000,93.1467738066232,299860.95749178
1990-03-20 11:47:50.077330,92.5943960023965,299669.667332656
1990-03-20 11:47:50.077660,92.2393438284024,299640.705327135
1990-03-20 11:47:50.078000,91.7801521455113,299607.165004784
1990-03-20 11:47:50.078330,91.4299663263086,299556.80430706
1990-03-20 11:47:50.078660,90.9093804491991,299452.778294144
1990-03-20 11:47:50.079000,90.582119477375,299653.409552872
1990-03-20 11:47:50.079330,90.2035113297581,299640.659627509
1990-03-20 11:47:50.079660,89.7444704674147,299692.264283121
1990-03-20 11:47:50.080000,89.299458624701,299638.685397012
1990-03-20 11:47:50.080330,88.9545898692023,299840.049827894
1990-03-20 11:47:50.080660,88.6418167223348,299727.036741592
1990-03-20 11:47:50.081000,88.0730272534036,299616.036671002
1990-03-20 11:47:50.081330,87.6654935633351,299597.263163486
1990-03-20 11:47:50.081660,87.3202875851555,299653.333390054
1990-03-20 11:47:50.082000,86.9469285056093,299751.753112333
1990-03-20 11:47:50.082330,86.4921316718022,299789.864267376
1990-03-20 11:47:50.082660,86.1037967505861,299799.971884088
1990-03-20 11:47:50.083000,85.6263468197145,299583.519487011
1990-03-20 11:47:50.083330,85.1541600301258,299463.191971745
1990-03-20 11:47:50.083660,84.8557263739994,299550.05910926
1990-03-20 11:47:50.084000,84.4820341951818,299633.718281166
1990-03-20 11:47:50.084330,84.0972678709055,299664.081295546
1990-03-20 11:47:50.084660,83.7235479930884,299773.621127071
1990-03-20 11:47:50.085000,83.2229947894143,299753.506307422
1990-03-20 11:47:50.085330,82.7922160289823,299682.107340365
1990-03-20 11:47:50.085660,82.4219274905959,299759.368827989
1990-03-20 11:47:50.086000,82.0298272878736,299716.182457535
1990-03-20 11:47:50.086330,81.6049262937729,299740.24389842
1990-03-20 11:47:50.086660,81.2523991119104,299793.695010981
1990-03-20 11:47:50.087000,80.8346411279436,299937.745787512
1990-03-20 11:47:50.087330,80.4591478678713,299865.977671455
1990-03-20 11:47:50.087660,80.0484740841108,299784.401262169
1990-03-20 11:47:50.088000,79.6134693482608,299716.13778471
1990-03-20 11:47:50.088330,79.1986569988073,299699.58401374
1990-03-20 11:47:50.088660,78.8078854651655,299815.335661436
1990-03-20 11:47:50.089000,78.445135962228,299798.982249981
1990-03-20 11:47:50.089330,78.0443413515107,299806.54195671
1990-03-20 11:47:50.089660,77.6292761144302,299724.077259661
1990-03-20 11:47:50.090000,77.1703489601339,299629.290359551
1990-03-20 11:47:50.090330,76.8177405291454,299674.94965189
1990-03-20 11:47:50.090660,76.3953031209302,299693.179132304
1990-03-20 11:47:50.091000,76.0257090538077,299817.373685457
1990-03-20 11:47:50.091330,75.6390502678121,299793.111368786
1990-03-20 11:47:50.091660,75.1417590261585,299628.837407917
1990-03-20 11:47:50.092000,74.7664656920459,299676.689080348
1990-03-20 11:47:50.092330,74.3187160219581,299447.984913532
1990-03-20 11:47:50.092660,73.8536264366918,299529.091138947
1990-03-20 11:47:50.093000,73.5332809113599,299686.173001876
1990-03-20 11:47:50.093330,73.1425619237819,299702.321378512
1990-03-20 11:47:50.093660,72.638912344239,299462.637153792
1990-03-20 11:47:50.094000,72.2163667530366,299539.809978081
1990-03-20 11:47:50.094330,71.7806279255217,299578.30665875
1990-03-20 11:47:50.094660,71.4333576149908,299671.4900581
1990-03-20 11:47:50.095000,70.957581866296,299735.602322723
1990-03-20 11:47:50.095330,70.6087885128538,299722.581771057
1990-03-20 11:47:50.095660,70.1329175964355,299736.000290911
1990-03-20 11:47:50.096000,69.7347122768055,299710.428745815
1990-03-20 11:47:50.096330,69.2733645463382,299697.463960342
1990-03-20 11:47:50.096660,68.9322555301565,299743.557525286
1990-03-20 11:47:50.097000,68.4912272306202,299696.423219828
1990-03-20 11:47:50.097330,68.0456661983644,299658.0524017
1990-03-20 11:47:50.097660,67.6765036993749,299652.066037921
1990-03-20 11:47:50.098000,67.1668049486321,299689.312580866
1990-03-20 11:47:50.098330,66.706886709314,299454.704973742
1990-03-20 11:47:50.098660,66.315858387915,299543.855221712
1990-03-20 11:47:50.099000,65.9250534244373,299637.088941851
1990-03-20 11:47:50.099330,65.5270537441098,299599.234619874
1990-03-20 11:47:50.099660,65.1167068880856,299496.625477185
1990-03-20 11:47:50.100000,64.5745282276214,299449.6799316
1990-03-20 11:47:50.100330,64.2077385994822,299573.216648697
1990-03-20 11:47:50.100660,63.7293899366515,299418.787026067
1990-03-20 11:47:50.101000,63.299448008032,299571.139379673
1990-03-20 11:47:50.101330,63.0583284947779,299742.863128573
1990-03-20 11:47:50.101660,62.6225972591946,299811.905091707
1990-03-20 11:47:50.102000,62.1718361455738,299789.435919394
1990-03-20 11:47:50.102330,61.6889896117756,299735.334303034
1990-03-20 11:47:50.102660,61.2788199735292,299500.452859285
1990-03-20 11:47:50.103000,60.8169911253781,299315.158339408
1990-03-20 11:47:50.103330,60.440752313986,299468.461674894
1990-03-20 11:47:50.103660,60.0448620608085,299506.638341823
1990-03-20 11:47:50.104000,107.820660917386,299353.62495191
1990-03-20 11:47:50.104330,107.416817606219,299119.723558938
1990-03-20 11:47:50.104660,106.987295001731,299004.515772651
1990-03-20 11:47:50.105000,106.477585923754,299077.449058764
1990-03-20 11:47:50.105330,106.078902158653,299140.931810257
1990-03-20 11:47:50.105660,105.685530724854,299117.118201413
1990-03-20 11:47:50.106000,105.24721772976,299127.169201796
1990-03-20 11:47:50.106330,104.804373038024,299148.312840479
1990-03-20 11:47:50.106660,104.39822285826,299331.725237287
1990-03-20 11:47:50.107000,103.974227615342,299488.608848069
1990-03-20 11:47:50.107330,103.524092967501,299543.611411488
1990-03-20 11:47:50.107660,103.092214825418,299525.138146383
1990-03-20 11:47:50.108000,102.640770563204,299514.928801379
1990-03-20 11:47:50.108330,102.075242504454,299471.815905443
1990-03-20 11:47:50.108660,101.695284725473,299540.237667145
1990-03-20 11:47:50.109000,101.231008880614,299549.365279848
1990-03-20 11:47:50.109330,100.776104594621,299592.215119675
1990-03-20 11:47:50.109660,100.403911025993,299627.551671521
1990-03-20 11:47:50.110000,99.9232134594601,299480.558473384
1990-03-20 11:47:50.110330,99.4202542577661,299261.355344915
1990-03-20 11:47:50.110660,98.8203795520211,299281.704561822
1990-03-20 11:47:50.111000,98.427663498942,299272.093941353
1990-03-20 11:47:50.111330,98.0155069270367,299287.149290784
1990-03-20 11:47:50.111660,97.5423467828067,299275.462574199
1990-03-20 11:47:50.112000,97.0462447685978,299241.446080063
1990-03-20 11:47:50.112330,96.4861766035104,299319.245251404
1990-03-20 11:47:50.112660,96.1346739636532,299487.310316847
1990-03-20 11:47:50.113000,95.7251880291699,299737.985047835
1990-03-20 11:47:50.113330,95.2359839023011,299717.552082535
1990-03-20 11:47:50.113660,94.7357226475542,299516.050434166
1990-03-20 11:47:50.114000,94.2926936164772,299605.159067881
1990-03-20 11:47:50.114330,93.8458713646549,299663.199868072
1990-03-20 11:47:50.114660,93.4295663091583,299598.860846553
1990-03-20 11:47:50.115000,92.9605285119961,299537.901116121
1990-03-20 11:47:50.115330,92.4858519630314,299594.392797296
1990-03-20 11:47:50.115660,92.0264853856655,299599.892784806
1990-03-20 11:47:50.116000,91.5291027155671,299618.64175263
1990-03-20 11:47:50.116330,91.1126293931593,299569.660395981
1990-03-20 11:47:50.116660,90.7385874314618,299563.752514657
1990-03-20 11:47:50.117000,90.2840854970275,299518.882944644
1990-03-20 11:47:50.117330,89.7111798242387,299545.150460198
1990-03-20 11:47:50.117660,89.2805270380984,299615.607058873
1990-03-20 11:47:50.118000,88.8453430051146,299703.243304343
1990-03-20 11:47:50.118330,88.524045845811,299841.24027038
1990-03-20 11:47:50.118660,88.0175670536864,299798.856388589
1990-03-20 11:47:50.119000,87.5583238582195,299819.39850138
1990-03-20 11:47:50.119330,87.0518506478805,299821.621215897
1990-03-20 11:47:50.119660,86.6777020990783,299830.612384698
1990-03-20 11:47:50.120000,86.2359651350943,299751.841432192
1990-03-20 11:47:50.120330,85.7812526813792,299796.481252408
1990-03-20 11:47:50.120660,85.3440163955217,299751.820113608
1990-03-20 11:47:50.121000,84.9896966201151,299861.564342303
1990-03-20 11:47:50.121330,84.4814195983623,299881.645530857
1990-03-20 11:47:50.121660,84.0474513627453,299790.381938291
1990-03-20 11:47:50.122000,83.5301800148268,299638.440648395
1990-03-20 11:47:50.122330,83.1115525205173,299674.338361733
1990-03-20 11:47:50.122660,82.7863913759758,299810.690173429
1990-03-20 11:47:50.123000,82.380677546404,299987.717935432
1990-03-20 11:47:50.123330,81.8779218901564,299952.615552649
1990-03-20 11:47:50.123660,81.4519317633493,299933.773831517
1990-03-20 11:47:50.124000,80.9676290938605,299876.911772333
1990-03-20 11:47:50.124330,80.527571345218,299901.999333751
1990-03-20 11:47:50.124660,80.0857553173431,299746.002113783
1990-03-20 11:47:50.125000,79.6625676154887,299744.445822831
1990-03-20 11:47:50.125330,79.2030894227141,299820.736191818
1990-03-20 11:47:50.125660,78.7531604044629,299771.463023323
1990-03-20 11:47:50.126000,78.3245284553404,299802.636267368
1990-03-20 11:47:50.126330,77.9059038845041,299709.505826773
1990-03-20 11:47:50.126660,77.3839177513206,299630.297819027
1990-03-20 11:47:50.127000,77.0755881604703,299817.137202304
1990-03-20 11:47:50.127330,76.5340790349423,299747.03456066
1990-03-20 11:47:50.127660,76.1622333388593,299812.704884845
1990-03-20 11:47:50.128000,75.7870811470451,299819.176229022
1990-03-20 11:47:50.128660,75.3902673214656,299893.424299585
1990-03-20 11:47:50.129000,74.9409924610297,300017.632315519
1990-03-20 11:47:50.129330,74.4715861881647,299923.234450411
1990-03-20 11:47:50.129660,74.023416714377,299814.917499416
1990-03-20 11:47:50.130000,73.5300845031004,299740.486533493
1990-03-20 11:47:50.130330,73.1185455758546,299690.958511302
1990-03-20 11:47:50.130660,72.658960370673,299737.791141216
1990-03-20 11:47:50.131000,72.2980381313098,299817.812142997
1990-03-20 11:47:50.131330,71.8642431286716,299798.503164399
1990-03-20 11:47:50.131660,71.2821150522609,299588.779963563
1990-03-20 11:47:50.132000,70.9199264966314,299644.13277922
1990-03-20 11:47:50.132330,70.5956517009426,299816.993079433
1990-03-20 11:47:50.132660,70.1683805597516,299957.658545687
1990-03-20 11:47:50.133000,69.6808043201707,299977.733301477
1990-03-20 11:47:50.133330,69.2097477303736,299796.969476382
1990-03-20 11:47:50.133660,68.6924089443323,299703.181368886
1990-03-20 11:47:50.134000,68.2610013195043,299606.296613495
1990-03-20 11:47:50.134330,67.9437177307753,299646.579194374
1990-03-20 11:47:50.134660,67.4824195851051,299723.02950468
1990-03-20 11:47:50.135000,67.1064456690506,299745.872169381
1990-03-20 11:47:50.135330,66.5603068093164,299677.555236813
1990-03-20 11:47:50.135660,66.15039145705,299789.319189388
1990-03-20 11:47:50.136000,65.7224304020754,299804.211541125
1990-03-20 11:47:50.136330,65.2800353792978,299819.777074469
1990-03-20 11:47:50.136660,64.7825126777227,299836.819472935
1990-03-20 11:47:50.137000,64.3721286409715,299806.616050637
1990-03-20 11:47:50.137330,63.9722859470314,299813.540199512
1990-03-20 11:47:50.137660,63.4688053197832,299735.459175874
1990-03-20 11:47:50.138000,63.0371707111641,299765.642359365
1990-03-20 11:47:50.138330,62.6585275699562,299820.086631197
1990-03-20 11:47:50.138660,62.1888029142142,299798.490984248
1990-03-20 11:47:50.139000,61.7040504161705,299788.771065272
1990-03-20 11:47:50.139330,61.3378140214521,299775.498035337
1990-03-20 11:47:50.139660,60.8571722701177,299791.496450286
1990-03-20 11:47:50.140000,60.4071448071104,299709.770823621
1990-03-20 11:47:50.140330,60.012684675235,299660.375830099
1990-03-20 11:47:50.140660,59.5145295381174,299539.831311755
1990-03-20 11:47:50.141330,59.1215110238409,299513.587713186
1990-03-20 11:47:50.141660,58.7270221342537,299687.813872618
1990-03-20 11:47:50.142000,58.251062974916,299573.289784556
1990-03-20 11:47:50.142330,57.7159234804003,299363.334603772
1990-03-20 11:47:50.142660,57.3671967417887,299509.483133219
1990-03-20 11:47:50.143000,56.8929685728046,299550.575162891
1990-03-20 11:47:50.143330,56.4661085941346,299728.77586777
1990-03-20 11:47:50.143660,56.0081022544557,299719.277049816
1990-03-20 11:47:50.144000,55.5092692182616,299684.174701612
1990-03-20 11:47:50.144330,55.0851376938216,299655.905651581
1990-03-20 11:47:50.144660,54.6493648948498,299686.79137563
1990-03-20 11:47:50.145330,54.1007231132821,299566.341798169
1990-03-20 11:47:50.145660,53.6601654822991,299650.896169656
1990-03-20 11:47:50.146000,53.1802712903373,299634.367230235
1990-03-20 11:47:50.146330,52.7779775605205,299655.669041001
1990-03-20 11:47:50.146660,52.2437750962309,299534.264187392
1990-03-20 11:47:50.147000,51.8542105983455,299494.649281191
1990-03-20 11:47:50.147330,51.3165313874141,299557.145626284
1990-03-20 11:47:50.147660,50.9307055637223,299658.171213816
1990-03-20 11:47:50.148000,50.4538184305421,299621.899850132
1990-03-20 11:47:50.148330,49.9781462886941,299726.39916099
1990-03-20 11:47:50.148660,49.5747216069694,299745.770650278
1990-03-20 11:47:50.149000,49.1771069689022,299884.02912503
1990-03-20 11:47:50.149330,48.743362400134,299990.705247353
1990-03-20 11:47:50.149660,48.2647659935639,299961.217299644
1990-03-20 11:47:50.150000,47.8662450117941,299954.710469527
1990-03-20 11:47:50.150330,47.3684019494415,299854.591576074
1990-03-20 11:47:50.150660,46.860120355511,299791.613179445
1990-03-20 11:47:50.151000,46.4252404818979,299779.632470557
1990-03-20 11:47:50.151330,46.0502603748421,299843.745968916
1990-03-20 11:47:50.151660,45.5785904453654,299844.476666854
1990-03-20 11:47:50.152000,45.1371430015614,299796.124980358
1990-03-20 11:47:50.152330,44.6855587807504,299800.885389594
1990-03-20 11:47:50.152660,44.2808718703228,299821.06909109
1990-03-20 11:47:50.153000,43.8596532043866,299910.44627891
1990-03-20 11:47:50.153330,43.3779395824888,299885.561353085
1990-03-20 11:47:50.153660,43.0340516106731,299977.038432433
1990-03-20 11:47:50.154330,42.4299449172924,299772.326875747
1990-03-20 11:47:50.154660,41.9548662362273,299825.148092102
1990-03-20 11:47:50.155000,41.6264684024443,299817.130097657
1990-03-20 11:47:50.155330,41.0893410830434,299735.696738693
1990-03-20 11:47:50.155660,40.6767337536278,299752.857616282
1990-03-20 11:47:50.156000,40.2821871460944,299846.548997709
1990-03-20 11:47:50.156330,39.7770994865108,299761.667107797
1990-03-20 11:47:50.156660,39.3409979802853,299788.405648637
1990-03-20 11:47:50.157000,38.9139553926052,299809.757413282
1990-03-20 11:47:50.157330,38.4691826051668,299786.521715811
1990-03-20 11:47:50.157660,37.9363983426429,299732.995211936
1990-03-20 11:47:50.158330,37.5605167576903,299827.030767308
1990-03-20 11:47:50.158660,37.1575426946165,299775.579242569
1990-03-20 11:47:50.159000,36.5832035165889,299781.868675814
1990-03-20 11:47:50.159330,36.2075481984718,299784.553521188
1990-03-20 11:47:50.159660,35.7174946547967,299821.429393239
1990-03-20 11:47:50.160000,35.3298661885505,299894.622647698
1990-03-20 11:47:50.160330,34.8222944597015,299845.498626122
1990-03-20 11:47:50.160660,34.4193759397336,299880.468440326
1990-03-20 11:47:50.161000,33.8986820737242,299797.971297306
1990-03-20 11:47:50.161330,33.4657137769089,299792.559191472
1990-03-20 11:47:50.161660,32.9919332080929,299751.836356339
1990-03-20 11:47:50.162000,32.535067157935,299702.785387793
1990-03-20 11:47:50.162330,32.0410055466645,299644.150043324
1990-03-20 11:47:50.162660,31.5954070048739,299576.871388278
1990-03-20 11:47:50.163000,31.1699490111163,299620.653692958
1990-03-20 11:47:50.163330,30.7625259353678,299756.969015249
1990-03-20 11:47:50.163660,30.3391670735425,299858.505721978
1990-03-20 11:47:50.164000,29.8704088179614,299905.337554324
1990-03-20 11:47:50.164330,29.3897224585089,299651.471964763
1990-03-20 11:47:50.164660,28.8790086492405,299665.722287255
1990-03-20 11:47:50.165000,28.5515751572846,299877.939709528
1990-03-20 11:47:50.165330,28.1019998866428,299630.56491709
1990-03-20 11:47:50.165660,27.5372935175357,299434.421374831
1990-03-20 11:47:50.166000,27.1286049937501,299384.596746929
1990-03-20 11:47:50.166330,26.7113271306515,299184.460576033
1990-03-20 11:47:50.166660,26.2406308898308,299123.233278416
1990-03-20 11:47:50.167000,25.7791820906076,299434.447797246
1990-03-20 11:47:50.167330,25.324755274112,299191.109257643
1990-03-20 11:47:50.167660,24.9470045428814,299119.445831551
1990-03-20 11:47:50.168000,24.4674987322108,299135.63395744
1990-03-20 11:47:50.168330,23.9908827616577,299205.364216513
1990-03-20 11:47:50.168660,23.6261212247272,299254.001507489
1990-03-20 11:47:50.169000,23.1537980612115,299324.693363977
1990-03-20 11:47:50.169330,22.7243633624233,299624.345431214
1990-03-20 11:47:50.169660,22.2733125795891,299683.771587596
1990-03-20 11:47:50.170000,21.850622837636,299647.479965699
1990-03-20 11:47:50.170330,21.3874844512196,299670.169979498
1990-03-20 11:47:50.170660,20.9617036661065,299549.083887373
1990-03-20 11:47:50.171000,20.4784875281884,299629.743310501
1990-03-20 11:47:50.171330,20.1011944538059,299605.30430832
1990-03-20 11:47:50.172000,19.6681488780388,299681.974322036
1990-03-20 11:47:50.172660,19.2359744311858,299541.623334882
1990-03-20 11:47:50.173000,18.7508682041511,299533.723723824
1990-03-20 11:47:50.173330,18.3825418786201,299530.168018139
1990-03-20 11:47:50.173660,17.9063193169677,299473.710963046
1990-03-20 11:47:50.174000,17.4492542434106,299412.756242003
1990-03-20 11:47:50.174330,17.0122088847164,299508.45189946
1990-03-20 11:47:50.174660,16.5963158940915,299571.599529016
1990-03-20 11:47:50.175000,16.3094213695034,299694.551908525
1990-03-20 11:47:50.175330,15.8329302842511,299666.578320824
1990-03-20 11:47:50.175660,15.3842387748208,299603.581731861
1990-03-20 11:47:50.176000,14.9320271879273,299528.657338405
1990-03-20 11:47:50.176330,14.4257545484577,299350.730902414
1990-03-20 11:47:50.176660,13.9236714603242,299447.266458734
1990-03-20 11:47:50.177000,13.5355153593644,299512.913102915
1990-03-20 11:47:50.177330,13.1372492247573,299605.036172069
1990-03-20 11:47:50.177660,12.6884641971139,299646.509122985
1990-03-20 11:47:50.178000,12.2597455064021,299582.836908269
1990-03-20 11:47:50.178330,11.7804494607208,299707.856952236
1990-03-20 11:47:50.178660,11.3637522232245,299737.555610494
1990-03-20 11:47:50.179000,10.8801641727152,299640.813990662
1990-03-20 11:47:50.179330,10.4661388564204,299641.412147129
1990-03-20 11:47:50.179660,10.0644471912775,299710.087601154
1990-03-20 11:47:50.180000,9.67616366463933,299834.574543494
1990-03-20 11:47:50.180330,9.23840541143122,299880.468440326
1990-03-20 11:47:50.180660,8.93552575210348,300102.474254966
1990-03-20 11:47:50.181000,8.55038993172272,300193.508147552
1990-03-20 11:47:50.181330,7.99236595118566,299967.796013851
1990-03-20 11:47:50.181660,7.58308190955548,299925.710041054
1990-03-20 11:47:50.182000,7.15082842786343,299855.964628147
1990-03-20 11:47:50.182330,6.818163519636,299818.234360763
1990-03-20 11:47:50.182660,6.31251035669811,299860.890514891
1990-03-20 11:47:50.183000,5.89607971365467,299780.882027163
1990-03-20 11:47:50.183330,5.52602081301494,299710.582057724
1990-03-20 11:47:50.183660,5.0924883753561,299771.956363555
1990-03-20 11:47:50.184000,4.64463650000555,299873.344914563
1990-03-20 11:47:50.184330,4.28254579896163,299650.698144628
1990-03-20 11:47:50.184660,3.65373111703418,299449.813053116
1990-03-20 11:47:50.185000,3.26832727062273,299551.697678054
1990-03-20 11:47:50.185330,2.98692460318311,299742.603236991
1990-03-20 11:47:50.185660,2.60793331254961,299745.819379452
1990-03-20 11:47:50.186000,2.03729327469566,299404.382661766
1990-03-20 11:47:50.186330,1.61940468286523,299557.300032473
1990-03-20 11:47:50.186660,1.15021102576846,299622.793586397
1990-03-20 11:47:50.187000,0.903673832888723,299773.068913856
1990-03-20 11:47:50.187660,0.369126040450164,299669.203272096
1990-03-20 11:47:50.188000,-0.0283923562057641,299713.401561427
1990-03-20 11:47:50.188330,-0.48743065325743,299676.003667538
1990-03-20 11:47:50.188660,-0.951213745852793,299707.447778147
1990-03-20 11:47:50.189000,-1.2344686605389,299884.848005501
1990-03-20 11:47:50.189330,-1.66035088632748,299868.034632062
1990-03-20 11:47:50.189660,-2.22042549563174,299622.772258631
1990-03-20 11:47:50.190000,-2.62319554281851,299614.846349362
1990-03-20 11:47:50.190330,-3.04739527119595,299379.590856689
1990-03-20 11:47:50.190660,-3.42209301754898,299393.446549515
1990-03-20 11:47:50.191000,-3.86380254536344,299738.972852904
1990-03-20 11:47:50.191330,-4.29493243011074,299776.772986332
1990-03-20 11:47:50.191660,-4.64068787697175,299819.550742626
1990-03-20 11:47:50.192000,-5.20471447974766,299603.691424525
1990-03-20 11:47:50.192330,-5.64322516599285,299551.485365554
1990-03-20 11:47:50.192660,-6.00603160065123,299494.658425573
1990-03-20 11:47:50.193000,-6.4610367322763,299360.445730633
1990-03-20 11:47:50.193330,-6.92348250428266,299395.35328334
1990-03-20 11:47:50.193660,-7.43528881651933,299337.926405286
1990-03-20 11:47:50.194330,-7.82790303782092,299314.125419483
1990-03-20 11:47:50.194660,-8.27614852695238,299371.299698616
1990-03-20 11:47:50.195000,-8.71340042520179,299516.066689683
1990-03-20 11:47:50.195330,-9.16114099017161,299584.982150508
1990-03-20 11:47:50.195660,-9.52532560557131,299748.181719686
1990-03-20 11:47:50.196000,-9.99838467680217,299677.200854224
1990-03-20 11:47:50.196330,-10.5126751382578,299687.216824155
1990-03-20 11:47:50.196660,-10.92198952773,299690.308669397
1990-03-20 11:47:50.197000,-11.3266373235782,299703.735741538
1990-03-20 11:47:50.197330,-11.8036093938009,299740.227655061
1990-03-20 11:47:50.197660,-12.259345535275,299718.015052951
1990-03-20 11:47:50.198000,-12.7012750659846,299698.328026061
1990-03-20 11:47:50.198330,-13.1844182786732,299650.932728108
1990-03-20 11:47:50.198660,-13.5966102409668,299657.579183742
1990-03-20 11:47:50.199000,-14.0385389259294,299691.711919998
1990-03-20 11:47:50.199330,-14.4665992668013,299731.197226293
1990-03-20 11:47:50.199660,-14.8762535954681,299732.066270954
1990-03-20 11:47:50.200000,-15.3323277370129,299657.692918599
1990-03-20 11:47:50.200330,-15.7523414778996,299734.679481194
1990-03-20 11:47:50.200660,-16.235974242425,299666.900221307
1990-03-20 11:47:50.201000,-16.6108780396622,299762.377703111
1990-03-20 11:47:50.201330,-17.0916004688559,299819.818687032
1990-03-20 11:47:50.201660,-17.4719344326726,299897.661620807
1990-03-20 11:47:50.202000,-17.9309635523182,299867.840809538
1990-03-20 11:47:50.202330,-18.3063221976663,299857.997301972
1990-03-20 11:47:50.202660,-18.7491000794152,299784.917927459
1990-03-20 11:47:50.203000,-19.213010298689,299754.496091666
1990-03-20 11:47:50.203330,-19.6515959136083,299701.908135507
1990-03-20 11:47:50.203660,-20.0757153212453,299618.28120662
1990-03-20 11:47:50.204000,-20.5100619024119,299614.828067935
1990-03-20 11:47:50.204330,-20.9505098137264,299614.273530778
1990-03-20 11:47:50.204660,-21.3777137818194,299613.292424064
1990-03-20 11:47:50.205000,-21.7759220416304,299633.718281166
1990-03-20 11:47:50.205330,-22.2428477826999,299506.314237089
1990-03-20 11:47:50.205660,-22.7575993014747,299416.561321116
1990-03-20 11:47:50.206000,-23.1699842918559,299479.959995641
1990-03-20 11:47:50.206330,-23.56461134964,299665.092699914
1990-03-20 11:47:50.206660,-23.9495110128128,299588.614400638
1990-03-20 11:47:50.207000,-24.4580591281471,299591.003373361
1990-03-20 11:47:50.207330,-24.8816117498004,299551.765739924
1990-03-20 11:47:50.207660,-25.3074479781663,299594.651801743
1990-03-20 11:47:50.208000,-25.7483184186155,299786.071031849
1990-03-20 11:47:50.208330,-26.1610451034458,299852.28588986
1990-03-20 11:47:50.208660,-26.6095190286631,299537.116843604
1990-03-20 11:47:50.209000,-27.1409326015357,299575.319297538
1990-03-20 11:47:50.209330,-27.4704031426769,299863.370679401
1990-03-20 11:47:50.209660,-27.8621004840218,299782.94464698
1990-03-20 11:47:50.210000,-28.4857715752301,299555.169829548
1990-03-20 11:47:50.210330,-28.798148093662,299726.171743377
1990-03-20 11:47:50.210660,-29.2489914597775,299761.972663988
1990-03-20 11:47:50.211000,-29.6562536278022,299715.390529179
1990-03-20 11:47:50.211330,-30.1099671712472,299688.540889208
1990-03-20 11:47:50.211660,-30.5442317167839,299740.406331964
1990-03-20 11:47:50.212000,-30.9321126154296,299767.287870698
1990-03-20 11:47:50.212330,-31.3734977400716,299775.960916262
1990-03-20 11:47:50.212660,-31.8123405487112,299836.275495192
1990-03-20 11:47:50.213000,-32.1838741556371,299821.258884107
1990-03-20 11:47:50.213330,-32.564089376847,299756.303073959
1990-03-20 11:47:50.213660,-33.064131345954,299758.105984762
1990-03-20 11:47:50.214000,-33.3332198771481,299821.986592049
1990-03-20 11:47:50.214330,-33.8514414868498,299804.992069965
1990-03-20 11:47:50.214660,-34.2531109626892,299703.015869159
1990-03-20 11:47:50.215000,-34.706532792593,299531.491761502
1990-03-20 11:47:50.215330,-35.1336193274544,299491.3583017
1990-03-20 11:47:50.215660,-35.5151184500047,299631.117392936
1990-03-20 11:47:50.216000,-35.8645127471534,299648.333004818
1990-03-20 11:47:50.216330,-36.3558738935031,299620.566350044
1990-03-20 11:47:50.216660,-36.8320130132872,299481.387601863
1990-03-20 11:47:50.217000,-37.2381502329503,299626.631543984
1990-03-20 11:47:50.217330,-37.6404469033129,299648.40206026
1990-03-20 11:47:50.217660,-38.0318170440401,299797.172479879
1990-03-20 11:47:50.218000,-38.3996434478724,299671.196594975
1990-03-20 11:47:50.218330,-38.8379170211619,299697.651800927
1990-03-20 11:47:50.218660,-39.2101006453419,299476.055127629
1990-03-20 11:47:50.219000,-39.6327107988533,299383.407537945
1990-03-20 11:47:50.219330,-40.1334984565553,299571.532487434
1990-03-20 11:47:50.219660,-40.4088726806602,299804.868241078
1990-03-20 11:47:50.220000,-40.7741003580173,299973.944470433
1990-03-20 11:47:50.220330,-41.2317500341435,299858.253034299
1990-03-20 11:47:50.220660,-41.7329476362769,299768.652186632
1990-03-20 11:47:50.221000,-42.1619853389077,299755.317356317
1990-03-20 11:47:50.221330,-42.5767239262758,299726.704753135
1990-03-20 11:47:50.221660,-43.0377573106257,299547.861807963
1990-03-20 11:47:50.222000,-43.5260478684033,299402.901837979
1990-03-20 11:47:50.222330,-43.9076990757309,299324.335513759
1990-03-20 11:47:50.222660,-44.2933421128215,299432.980333416
1990-03-20 11:47:50.223000,-44.7555627065066,299501.200651084
1990-03-20 11:47:50.223330,-45.2008490704215,299588.623542152
1990-03-20 11:47:50.223660,-45.6190099166346,299727.687519119
1990-03-20 11:47:50.224000,-46.0517337489749,299412.521471916
1990-03-20 11:47:50.224330,-46.5108723793875,299397.743798143
1990-03-20 11:47:50.224660,-46.9426208934094,299466.036159721
1990-03-20 11:47:50.225000,-47.3422925023597,299336.011173012
1990-03-20 11:47:50.225330,-47.8486872961567,299352.751759031
1990-03-20 11:47:50.225660,-48.1965490512581,299449.257194179
1990-03-20 11:47:50.226000,-48.6335875090193,299378.619145248
1990-03-20 11:47:50.226330,-49.1202210085927,299410.484757463
